var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var11(t-1),var12(t-1),var13(t-1),var14(t-1),var15(t-1),var16(t-1),var17(t-1),var18(t-1),var19(t-1),var20(t-1),var21(t-1),var22(t-1),var23(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t),var11(t),var12(t),var13(t),var14(t),var15(t),var16(t),var17(t),var18(t),var19(t),var20(t),var21(t),var22(t),var23(t)
0.5222584147665581,0.6085917676910064,0.6200389385635995,0.7307692307692308,0.06524996929124183,0.05123593367116308,0.5524498646426537,0.4820181818181819,0.7065320700729343,0.8649076412748866,0.0,0.9946008136389657,0.3720735984357721,0.21171745117466287,0.1358069290609502,0.9452177747313604,0.799109807112541,0.0,0.0,0.0,0.5559368363140433,0.3985499946380348,0.33333333333333337,0.5226203402099168,0.6224062588102623,0.635946062878569,0.7307692307692308,0.06485689718707766,0.05189493969024339,0.5630777042685537,0.48306969696969704,0.7039708663071643,0.8064192776169403,0.0,0.9944646727784826,0.4017081848281927,0.2847644376899696,0.12801717183762512,0.9222209219220853,0.7923326228477005,0.0,0.0,0.0,0.5724998271666892,0.3864612004952505,0.33333333333333337
0.5226203402099168,0.6224062588102623,0.635946062878569,0.7307692307692308,0.06485689718707766,0.05189493969024339,0.5630777042685537,0.48306969696969704,0.7039708663071643,0.8064192776169403,0.0,0.9944646727784826,0.4017081848281927,0.2847644376899696,0.12801717183762512,0.9222209219220853,0.7923326228477005,0.0,0.0,0.0,0.5724998271666892,0.3864612004952505,0.33333333333333337,0.5229822656532754,0.6357978573442344,0.6484496683011246,0.7307692307692308,0.06312737992875561,0.05060071848309655,0.5818151759645502,0.49171515151515166,0.7053585185036967,0.6688605023839829,0.0,0.9938496364205363,0.5208824725176504,0.3838991838653882,0.11966858166326456,0.88972293854828,0.7837364372895382,0.0,0.0,0.0,0.586616561927263,0.371816536300504,0.33333333333333337
0.5229822656532754,0.6357978573442344,0.6484496683011246,0.7307692307692308,0.06312737992875561,0.05060071848309655,0.5818151759645502,0.49171515151515166,0.7053585185036967,0.6688605023839829,0.0,0.9938496364205363,0.5208824725176504,0.3838991838653882,0.11966858166326456,0.88972293854828,0.7837364372895382,0.0,0.0,0.0,0.586616561927263,0.371816536300504,0.33333333333333337,0.5233441910966341,0.6527558500140964,0.6608955869627916,0.7307692307692308,0.061606682225770704,0.05224942307234792,0.5763034602474515,0.4788666666666668,0.701542725080788,0.6704102560720668,0.0,0.9937807651617037,0.5166634236782448,0.5000283380073552,0.11539479560509451,0.8440144862723136,0.7697268341443824,0.0,0.0,0.0,0.5980936606675378,0.3596838715338145,0.33333333333333337
0.5233441910966341,0.6527558500140964,0.6608955869627916,0.7307692307692308,0.061606682225770704,0.05224942307234792,0.5763034602474515,0.4788666666666668,0.701542725080788,0.6704102560720668,0.0,0.9937807651617037,0.5166634236782448,0.5000283380073552,0.11539479560509451,0.8440144862723136,0.7697268341443824,0.0,0.0,0.0,0.5980936606675378,0.3596838715338145,0.33333333333333337,0.5237061165399928,0.672307583873696,0.6771488318430917,0.7307692307692308,0.06522294558408048,0.05171650845764042,0.5823672331895622,0.47571515151515165,0.7013566376196811,0.6579199008157639,0.0,0.9938496364205363,0.43724975598489546,0.6316352919444491,0.11447295505720438,0.7923136240340047,0.7491463551877816,0.0,0.0,0.0,0.610208913170962,0.35699801444805873,0.33333333333333337
0.5237061165399928,0.672307583873696,0.6771488318430917,0.7307692307692308,0.06522294558408048,0.05171650845764042,0.5823672331895622,0.47571515151515165,0.7013566376196811,0.6579199008157639,0.0,0.9938496364205363,0.43724975598489546,0.6316352919444491,0.11447295505720438,0.7923136240340047,0.7491463551877816,0.0,0.0,0.0,0.610208913170962,0.35699801444805873,0.33333333333333337,0.5240680419833514,0.6964547504933747,0.6913758292471875,0.7307692307692308,0.08964500675592679,0.060852187566911686,0.5393835262581443,0.46488787878787896,0.5730163176693046,0.6291868079690313,0.0,0.9932346000625899,0.522148028974915,0.7474495793380241,0.11195890824150002,0.7440943154128756,0.7313350587112697,0.0,0.0,0.0,0.6274197267831685,0.3572579885156458,0.33333333333333337
0.5240680419833514,0.6964547504933747,0.6913758292471875,0.7307692307692308,0.08964500675592679,0.060852187566911686,0.5393835262581443,0.46488787878787896,0.5730163176693046,0.6291868079690313,0.0,0.9932346000625899,0.522148028974915,0.7474495793380241,0.11195890824150002,0.7440943154128756,0.7313350587112697,0.0,0.0,0.0,0.6274197267831685,0.3572579885156458,0.33333333333333337,0.5244299674267101,0.7659994361432196,0.7166642630516294,0.7307692307692308,0.19543545019039432,0.11229272238479293,0.4913604520374455,0.4526060606060607,0.20478925094794553,0.4734464543614026,0.0,0.9930295879432747,0.38230404044718425,0.8234269257250332,0.1101990520883751,0.6917936897363132,0.7057121299500724,0.0,0.0,0.0,0.6388968255234433,0.3318666463020313,0.33333333333333337
0.5244299674267101,0.7659994361432196,0.7166642630516294,0.7307692307692308,0.19543545019039432,0.11229272238479293,0.4913604520374455,0.4526060606060607,0.20478925094794553,0.4734464543614026,0.0,0.9930295879432747,0.38230404044718425,0.8234269257250332,0.1101990520883751,0.6917936897363132,0.7057121299500724,0.0,0.0,0.0,0.6388968255234433,0.3318666463020313,0.33333333333333337,0.5247918928700688,0.8212574006202427,0.7463729449091431,0.7307692307692308,0.3453777177250952,0.27168415292746206,0.4428650293889287,0.40670606060606107,0.19285063980070632,0.47239130291419634,0.0,0.9930295879432747,0.3318921809176233,0.8990316797931116,0.10978004428575772,0.633873677699249,0.6761228485285177,0.0,0.0,0.0,0.6513988378833213,0.3322143616174286,0.33333333333333337
0.5247918928700688,0.8212574006202427,0.7463729449091431,0.7307692307692308,0.3453777177250952,0.27168415292746206,0.4428650293889287,0.40670606060606107,0.19285063980070632,0.47239130291419634,0.0,0.9930295879432747,0.3318921809176233,0.8990316797931116,0.10978004428575772,0.633873677699249,0.6761228485285177,0.0,0.0,0.0,0.6513988378833213,0.3322143616174286,0.33333333333333337,0.5251538183134274,0.8547152523259092,0.7653086241707524,0.7307692307692308,0.3213757523645743,0.29333143006685225,0.43448084479516313,0.40387878787878795,0.2862545396336278,0.4597294855477226,0.0,0.9927557045651264,0.4098298933926879,0.9399863977564694,0.11053423494833718,0.5758105165488735,0.6483719400860493,0.0,0.0,0.0,0.6618413540075814,0.32896468577259425,0.33333333333333337
0.5251538183134274,0.8547152523259092,0.7653086241707524,0.7307692307692308,0.3213757523645743,0.29333143006685225,0.43448084479516313,0.40387878787878795,0.2862545396336278,0.4597294855477226,0.0,0.9927557045651264,0.4098298933926879,0.9399863977564694,0.11053423494833718,0.5758105165488735,0.6483719400860493,0.0,0.0,0.0,0.6618413540075814,0.32896468577259425,0.33333333333333337,0.5255157437567861,0.8548068790527208,0.7696351312373809,0.7307692307692308,0.23458543176513935,0.23394951585658885,0.33501312242976033,0.4029878787878789,0.35630046121677184,0.2771882851810574,0.0,0.9920733986055296,0.4492725423289085,0.9471517153940453,0.10952868636845096,0.5076757181488,0.6148976670843493,0.0,0.0,0.0,0.6697070825882163,0.3163120728707311,0.33333333333333337
0.5255157437567861,0.8548068790527208,0.7696351312373809,0.7307692307692308,0.23458543176513935,0.23394951585658885,0.33501312242976033,0.4029878787878789,0.35630046121677184,0.2771882851810574,0.0,0.9920733986055296,0.4492725423289085,0.9471517153940453,0.10952868636845096,0.5076757181488,0.6148976670843493,0.0,0.0,0.0,0.6697070825882163,0.3163120728707311,0.33333333333333337,0.5258776692001448,0.8307513391598536,0.7683876550331695,0.7307692307692308,0.1297924087949882,0.15094092736659293,0.2627821912834003,0.4189090909090909,0.30951847368263086,0.24454915357069845,0.0,0.9917995152273817,0.4319771313948171,0.948870887840266,0.10542231637427311,0.4324074964160478,0.5754317316755744,0.0,0.0,0.0,0.6708673621575787,0.2863939322052625,0.33333333333333337
0.5258776692001448,0.8307513391598536,0.7683876550331695,0.7307692307692308,0.1297924087949882,0.15094092736659293,0.2627821912834003,0.4189090909090909,0.30951847368263086,0.24454915357069845,0.0,0.9917995152273817,0.4319771313948171,0.948870887840266,0.10542231637427311,0.4324074964160478,0.5754317316755744,0.0,0.0,0.0,0.6708673621575787,0.2863939322052625,0.33333333333333337,0.5262395946435034,0.8218212574006203,0.7692529564464953,0.7307692307692308,0.08414199729762928,0.10234339685485216,0.22479947333150307,0.41987878787878796,0.30549058057286926,0.21018616828346648,0.0,0.9909105954912872,0.38430678354080544,0.9125877428672186,0.10089705548813709,0.35772336486096773,0.5346833906691646,0.0,0.0,0.0,0.6687401829470812,0.2830142693266346,0.33333333333333337
0.5262395946435034,0.8218212574006203,0.7692529564464953,0.7307692307692308,0.08414199729762928,0.10234339685485216,0.22479947333150307,0.41987878787878796,0.30549058057286926,0.21018616828346648,0.0,0.9909105954912872,0.38430678354080544,0.9125877428672186,0.10089705548813709,0.35772336486096773,0.5346833906691646,0.0,0.0,0.0,0.6687401829470812,0.2830142693266346,0.33333333333333337,0.5266015200868621,0.8190019734987315,0.7712719930775883,0.7307692307692308,0.07515538631617735,0.07481026812266556,0.21353986768339683,0.42262424242424257,0.24414174662091181,0.15887085605755855,0.0,0.9907744546308045,0.3660622052637656,0.8932706678533644,0.09645561954465638,0.2863358424482051,0.48843930241126066,0.0,0.0,0.0,0.6645486730027601,0.267566935198214,0.33333333333333337
0.5266015200868621,0.8190019734987315,0.7712719930775883,0.7307692307692308,0.07515538631617735,0.07481026812266556,0.21353986768339683,0.42262424242424257,0.24414174662091181,0.15887085605755855,0.0,0.9907744546308045,0.3660622052637656,0.8932706678533644,0.09645561954465638,0.2863358424482051,0.48843930241126066,0.0,0.0,0.0,0.6645486730027601,0.267566935198214,0.33333333333333337,0.5269634455302208,0.8216309557372428,0.7749278915488892,0.7307692307692308,0.06883920894239037,0.06440653772036253,0.23656685353951334,0.4455757575757575,0.19011635468670274,0.13606177911723394,0.0,0.9902282895316906,0.42923403777369623,0.8793997380308654,0.09360638986898992,0.22644622399806075,0.4425884593743835,0.0,0.0,0.0,0.6561704876123235,0.25816399814118535,0.33333333333333337
0.5269634455302208,0.8216309557372428,0.7749278915488892,0.7307692307692308,0.06883920894239037,0.06440653772036253,0.23656685353951334,0.4455757575757575,0.19011635468670274,0.13606177911723394,0.0,0.9902282895316906,0.42923403777369623,0.8793997380308654,0.09360638986898992,0.22644622399806075,0.4425884593743835,0.0,0.0,0.0,0.6561704876123235,0.25816399814118535,0.33333333333333337,0.5273253709735795,0.8336622497885537,0.7839630804730312,0.7307692307692308,0.06737255865372804,0.06235100992077658,0.2551862381285557,0.45413939393939406,0.0992536492151311,0.0798749645535061,0.0,0.989749394034227,0.36332069358821634,0.8386160976674671,0.09058951030801282,0.18264990951304227,0.3966746583587706,0.0,0.0,0.0,0.6451478317033823,0.2604826418564748,0.33333333333333337
0.5273253709735795,0.8336622497885537,0.7839630804730312,0.7307692307692308,0.06737255865372804,0.06235100992077658,0.2551862381285557,0.45413939393939406,0.0992536492151311,0.0798749645535061,0.0,0.989749394034227,0.36332069358821634,0.8386160976674671,0.09058951030801282,0.18264990951304227,0.3966746583587706,0.0,0.0,0.0,0.6451478317033823,0.2604826418564748,0.33333333333333337,0.5276872964169381,0.8367634620806317,0.7863642918950099,0.7307692307692308,0.06399213855791663,0.05907739157328762,0.2657343689572613,0.4466242424242426,0.10186787790261423,0.07922406800451079,0.0,0.9893393697955961,0.33948551966121043,0.8007281818334482,0.08740498086172509,0.14908823418776984,0.348488558602938,0.0,0.0,0.0,0.629740285921893,0.2623463309534874,0.33333333333333337
0.5276872964169381,0.8367634620806317,0.7863642918950099,0.7307692307692308,0.06399213855791663,0.05907739157328762,0.2657343689572613,0.4466242424242426,0.10186787790261423,0.07922406800451079,0.0,0.9893393697955961,0.33948551966121043,0.8007281818334482,0.08740498086172509,0.14908823418776984,0.348488558602938,0.0,0.0,0.0,0.629740285921893,0.2623463309534874,0.33333333333333337,0.5280492218602968,0.8359176769100649,0.7877127199307755,0.7307692307692308,0.06307333251443303,0.057376347155806084,0.27545884221496,0.4470303030303031,0.09988694686502655,0.07489794707096556,0.0,0.9887243334376498,0.32999384623172645,0.7612061075752742,0.08480722601402461,0.12475079515675352,0.3001775114739222,0.0,0.0,0.0,0.6130467636176937,0.26845572154177616,0.33333333333333337
0.5280492218602968,0.8359176769100649,0.7877127199307755,0.7307692307692308,0.06307333251443303,0.057376347155806084,0.27545884221496,0.4470303030303031,0.09988694686502655,0.07489794707096556,0.0,0.9887243334376498,0.32999384623172645,0.7612061075752742,0.08480722601402461,0.12475079515675352,0.3001775114739222,0.0,0.0,0.0,0.6130467636176937,0.26845572154177616,0.33333333333333337,0.5284111473036555,0.8347899633493094,0.7869411595038937,0.7307692307692308,0.06165827293944226,0.057630909047653,0.28537815919913334,0.45155454545454554,0.10105449561293806,0.07792293437617467,0.0,0.988519321318334,0.36036720120607524,0.7086149641471728,0.08120368876511948,0.10582272079444625,0.25092693758530993,0.0,0.0,0.0,0.5969962295748494,0.27549614425961005,0.33333333333333337
0.5284111473036555,0.8347899633493094,0.7869411595038937,0.7307692307692308,0.06165827293944226,0.057630909047653,0.28537815919913334,0.45155454545454554,0.10105449561293806,0.07792293437617467,0.0,0.988519321318334,0.36036720120607524,0.7086149641471728,0.08120368876511948,0.10582272079444625,0.25092693758530993,0.0,0.0,0.0,0.5969962295748494,0.27549614425961005,0.33333333333333337,0.5287730727470141,0.8302791091062871,0.7859821171041242,0.7307692307692308,0.06079351431028124,0.05544691076059283,0.2939985180068079,0.4395939393939394,0.10086740768161034,0.0772720378271794,0.0,0.9876992728410725,0.30584228319040446,0.6439014509059766,0.07584041227374864,0.09107512298285138,0.20232725233839738,0.0,0.0,0.0,0.5809456955320051,0.2847463465519314,0.33333333333333337
0.5287730727470141,0.8302791091062871,0.7859821171041242,0.7307692307692308,0.06079351431028124,0.05544691076059283,0.2939985180068079,0.4395939393939394,0.10086740768161034,0.0772720378271794,0.0,0.9876992728410725,0.30584228319040446,0.6439014509059766,0.07584041227374864,0.09107512298285138,0.20232725233839738,0.0,0.0,0.0,0.5809456955320051,0.2847463465519314,0.33333333333333337,0.5291349981903728,0.8249224696926982,0.7842515142774732,0.7307692307692308,0.06082053801744247,0.0554992505888231,0.30112212273383454,0.4103424242424243,0.10104048902984406,0.08167729511926511,0.0,0.987220377343609,0.23729183573709955,0.5831710020319401,0.06729260633609009,0.07856723410835866,0.15756606662579437,0.0,0.0,0.0,0.5682454687456944,0.2973128430439064,0.33333333333333337
0.5291349981903728,0.8249224696926982,0.7842515142774732,0.7307692307692308,0.06082053801744247,0.0554992505888231,0.30112212273383454,0.4103424242424243,0.10104048902984406,0.08167729511926511,0.0,0.987220377343609,0.23729183573709955,0.5831710020319401,0.06729260633609009,0.07856723410835866,0.15756606662579437,0.0,0.0,0.0,0.5682454687456944,0.2973128430439064,0.33333333333333337,0.5294969236337315,0.8195658302791091,0.7782881453706371,0.7307692307692308,0.059221225893624774,0.05666500130849561,0.3072242739857054,0.39943333333333353,0.09647834482206635,0.07857383092516998,0.0,0.9866053409856627,0.21619975543121459,0.3937692068716519,0.05019711137143218,0.05976799394803166,0.10083153251721003,0.0,0.0,0.0,0.5546460252931278,0.30121245405770763,0.33333333333333337
0.5294969236337315,0.8195658302791091,0.7782881453706371,0.7307692307692308,0.059221225893624774,0.05666500130849561,0.3072242739857054,0.39943333333333353,0.09647834482206635,0.07857383092516998,0.0,0.9866053409856627,0.21619975543121459,0.3937692068716519,0.05019711137143218,0.05976799394803166,0.10083153251721003,0.0,0.0,0.0,0.5546460252931278,0.30121245405770763,0.33333333333333337,0.5298588490770901,0.8130814773047648,0.775216325353331,0.694873076923077,0.05801744257462227,0.05694573311445761,0.3179702007185601,0.38626060606060597,0.10005402539193423,0.07662180074783859,0.0,0.9851029865488041,0.15808904138844196,0.04009870023006264,0.027403157055441375,0.026214050764646144,0.033802981451601204,0.0,0.0,0.0,0.542139178435044,0.3164420599045245,0.33333333333333337
0.5298588490770901,0.8130814773047648,0.775216325353331,0.694873076923077,0.05801744257462227,0.05694573311445761,0.3179702007185601,0.38626060606060597,0.10005402539193423,0.07662180074783859,0.0,0.9851029865488041,0.15808904138844196,0.04009870023006264,0.027403157055441375,0.026214050764646144,0.033802981451601204,0.0,0.0,0.0,0.542139178435044,0.3164420599045245,0.33333333333333337,0.5302207745204488,0.8071609811107978,0.7703129506778191,0.6923076923076923,0.05665397371330294,0.05679347179596983,0.3339119601574101,0.38383636363636375,0.08363230718437664,0.07976087630327691,0.0,0.983804042574079,0.14923014618759023,0.028437715158944735,0.01860399320047606,0.018274917349672536,0.021975211274142897,0.0,0.0,0.0,0.5314065924184432,0.3446053756137824,0.33333333333333337
0.5302207745204488,0.8071609811107978,0.7703129506778191,0.6923076923076923,0.05665397371330294,0.05679347179596983,0.3339119601574101,0.38383636363636375,0.08363230718437664,0.07976087630327691,0.0,0.983804042574079,0.14923014618759023,0.028437715158944735,0.01860399320047606,0.018274917349672536,0.021975211274142897,0.0,0.0,0.0,0.5314065924184432,0.3446053756137824,0.33333333333333337,0.5305826999638075,0.799548914575698,0.7663686184020765,0.6923076923076923,0.059904188674610004,0.05529464944210494,0.35642526709827504,0.39248484848484866,0.00751052994907607,0.05577332709035396,0.0,0.9830865001564747,0.09797510966837673,0.012864720650220826,0.0026816499367513335,0.004119350834444394,0.009427560196133283,0.0,0.0,0.0,0.5216409060429779,0.3756300309044173,0.33333333333333337
